,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
37,21.02299506664276,0.2641006494493584,2.1646092414855955,0.08449574621140948,0.006398916399944081,3,1.323641090303255,rbf,"{'model__C': 0.006398916399944081, 'model__degree': 3, 'model__gamma': 1.323641090303255, 'model__kernel': 'rbf'}",0.9903491916247019,0.9923966339782666,0.9763550225284918,0.9866584945666578,0.9917721309302941,0.978397212543554,0.9630728388916544,0.9755550024888006,0.9740110349772927,0.9703111305872042,0.9798878693116919,0.009462867704346978,32
38,4.6421280145645145,0.12612040531543348,0.146494460105896,0.031319860698970255,1.4689898077648815,3,0.19172239802201455,poly,"{'model__C': 1.4689898077648815, 'model__degree': 3, 'model__gamma': 0.19172239802201455, 'model__kernel': 'poly'}",0.9978796713490592,0.9976775775245162,0.9936125099390405,0.9975980652001061,0.9980138483965014,0.995901775344284,0.9905525136884022,0.9848498423759747,0.9919478527607362,0.9925570339680768,0.9940590690546698,0.004040661957021233,3
39,5.576957941055298,1.172075524364885,0.1346954107284546,0.051842285874009936,0.008567424667875058,3,26.08562787757692,poly,"{'model__C': 0.008567424667875058, 'model__degree': 3, 'model__gamma': 26.08562787757692, 'model__kernel': 'poly'}",0.9964418234826398,0.9961668433607209,0.9940630797773655,0.9972700768619136,0.9959630930294194,0.9938111830097892,0.9848647751783641,0.9782395885183343,0.9878744721536132,0.9904788463070672,0.9915173781679227,0.005876851926309309,13
40,2.6233250379562376,0.3052984048488995,0.302681040763855,0.007422539252376462,10.89433625813222,5,0.06046293018986845,rbf,"{'model__C': 10.89433625813222, 'model__degree': 5, 'model__gamma': 0.06046293018986845, 'model__kernel': 'rbf'}",0.9980453220249139,0.9978796713490591,0.9921812880996553,0.9973595282268751,0.9984876093294459,0.996910569105691,0.9922349427575909,0.9896183839389414,0.9938766499349321,0.9928026983241708,0.9949396663091277,0.0029925520571951834,1
41,6.98290536403656,0.33551707538856906,0.2386958122253418,0.017901915139164983,0.0035502556123130774,2,1.7316120634454757,linear,"{'model__C': 0.0035502556123130774, 'model__degree': 2, 'model__gamma': 1.7316120634454757, 'model__kernel': 'linear'}",0.9766300026504108,0.976040286244368,0.9799496421945402,0.9771633978266633,0.9842250861383515,0.9894375311100051,0.9825883524141364,0.9769089099054256,0.9809261546224737,0.9811900778158447,0.9805059440922218,0.0039745700249263095,29
42,3.8135127305984495,0.15549055233972756,0.3022254467010498,0.011398600752034901,12.304779330083704,2,0.033412293739533895,rbf,"{'model__C': 12.304779330083704, 'model__degree': 2, 'model__gamma': 0.033412293739533895, 'model__kernel': 'rbf'}",0.9964219454015373,0.9962132255499603,0.9907268751656506,0.9959117413199047,0.9971093957063346,0.9969503899120624,0.9923875891820143,0.98827775012444,0.9940459591533213,0.9924806788303722,0.9940525550345598,0.0028483727150470243,4
43,4.267138433456421,0.127055233546438,0.1460038900375366,0.0102006755592902,0.35787924535023224,2,0.2655521712973634,linear,"{'model__C': 0.35787924535023224, 'model__degree': 2, 'model__gamma': 0.2655521712973634, 'model__kernel': 'linear'}",0.982623244102836,0.9818016167505965,0.9855784521600848,0.981370924993374,0.9874784654121389,0.9923743155798905,0.9866069354571098,0.9834959349593497,0.98385752795262,0.9851339866677289,0.9850321404035729,0.0030994201932225407,16
44,22.29272804260254,0.24090130170001453,0.927973461151123,0.07615325874780582,0.003974905761171867,5,0.016619869571874963,sigmoid,"{'model__C': 0.003974905761171867, 'model__degree': 5, 'model__gamma': 0.016619869571874963, 'model__kernel': 'sigmoid'}",0.966677710045057,0.9664954943016166,0.9703518420355155,0.9680592366816857,0.9796199973495893,0.9828405508544882,0.9735025717604116,0.9688584702173552,0.9666909011234165,0.966845271293124,0.970994204566226,0.005560779995995475,39
45,3.897682857513428,0.3479585901219099,0.12580018043518065,0.006534762418483079,0.04130614451133169,5,0.6173195203695122,poly,"{'model__C': 0.04130614451133169, 'model__degree': 5, 'model__gamma': 0.6173195203695122, 'model__kernel': 'poly'}",0.9972104426186058,0.9967035515504904,0.9920918367346939,0.9972700768619136,0.9972054730983302,0.9929815828770533,0.9858602953376472,0.9830280404844866,0.9873798236528297,0.9885234908241043,0.9918254614040155,0.005063933726968292,12
46,10.847589707374572,0.08104137068945962,0.36212964057922364,0.027382806288526115,0.06578820119123178,2,0.018602746573007426,poly,"{'model__C': 0.06578820119123178, 'model__degree': 2, 'model__gamma': 0.018602746573007426, 'model__kernel': 'poly'}",0.9752683540948848,0.9743539623641665,0.9740292870394911,0.9767592101775775,0.980660283593957,0.9876124108179857,0.9791504894640783,0.9734544549527128,0.9790537938544075,0.9773490824104322,0.9777691328769693,0.004006543845010764,34
47,5.244829392433166,0.2452472842628204,0.1836519718170166,0.013821568058274334,0.01815145649657757,3,3.642109088285166,linear,"{'model__C': 0.01815145649657757, 'model__degree': 3, 'model__gamma': 3.642109088285166, 'model__kernel': 'linear'}",0.9802047442353566,0.9799662072621257,0.983603896103896,0.980433342168036,0.9868920620196131,0.9916641778662685,0.9851169736187159,0.9806553841048615,0.982602647863384,0.983494011101373,0.983463344634363,0.003498853457128249,20
48,11.984020853042603,0.30190349210153683,1.0037514448165894,0.06582750389701737,0.026558434508499887,2,0.021572728182603827,rbf,"{'model__C': 0.026558434508499887, 'model__degree': 2, 'model__gamma': 0.021572728182603827, 'model__kernel': 'rbf'}",0.9747283328915982,0.9738172541743971,0.9741916247018289,0.9759707129605089,0.98065697058044,0.987356893977103,0.9791372158619545,0.9734179525468725,0.9796247974928957,0.9777474570419354,0.9776649212229535,0.0040657255185753095,35
49,16.164795541763304,2.427356012433894,0.5630607366561889,0.09279012365577217,0.32613327839065587,3,0.001463031458362092,poly,"{'model__C': 0.32613327839065587, 'model__degree': 3, 'model__gamma': 0.001463031458362092, 'model__kernel': 'poly'}",0.9663464086933475,0.9655280943546249,0.9649516300026503,0.9674529552080573,0.9765256427246224,0.9803119296499089,0.970210718433715,0.9661539737846359,0.9649978089395266,0.9638541417682522,0.968633330355934,0.005226777228572682,40
