,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1100,0.8533000469207763,0.08728071695333657,0.01789989471435547,0.0009696137509102959,0.6,25,100,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.7291666666666666,0.7447916666666666,0.7708333333333334,0.8952879581151832,0.8115183246073299,0.7903195898778359,0.05943051520532909,903
1101,0.685700798034668,0.0258912279636451,0.0180999755859375,0.0020587984745064516,0.6,25,100,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.7135416666666666,0.859375,0.8541666666666666,0.9790575916230366,0.9267015706806283,0.8665684991273996,0.08932250058743646,266
1102,0.3819010257720947,0.03793154442201266,0.017398738861083986,0.0011135578737449605,0.6,25,100,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.7708333333333334,0.7239583333333334,0.859375,0.9109947643979057,0.8848167539267016,0.8299956369982547,0.0709555472315488,582
1103,0.220999813079834,0.011832108001321359,0.019199943542480467,0.001536270043085556,0.6,25,100,1,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 1}",0.7447916666666666,0.7916666666666666,0.828125,0.837696335078534,0.7958115183246073,0.7996182373472949,0.03269938373233388,770
1104,2.6580992698669434,0.11033401197680692,0.02530059814453125,0.0030096021099847345,0.6,25,1000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.6354166666666666,0.5260416666666666,0.671875,0.5706806282722513,0.7329842931937173,0.6273996509598604,0.07304920862453447,1605
1105,2.0554001331329346,0.47045927616044697,0.026000165939331056,0.006066379473386613,0.6,25,1000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.6041666666666666,0.7864583333333334,0.796875,0.837696335078534,0.46596858638743455,0.6982329842931938,0.1412509881980092,1160
1106,1.714299774169922,0.19924273772252857,0.03059978485107422,0.013162702431738518,0.6,25,1000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.6666666666666666,0.78125,0.796875,0.8429319371727748,0.7696335078534031,0.7714714223385688,0.05802582573398276,980
1107,1.4245009899139405,0.022607456837787934,0.020499372482299806,0.004290050598691785,0.6,25,1000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.6927083333333334,0.8645833333333334,0.8385416666666666,0.9528795811518325,0.9162303664921466,0.8529886561954625,0.0894546195017941,386
1108,1.1359008312225343,0.03709648976634199,0.01889958381652832,0.0016553917380528705,0.6,25,1000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.7708333333333334,0.7760416666666666,0.8541666666666666,0.8743455497382199,0.9424083769633508,0.8435591186736474,0.06431041355087488,474
1109,0.8958999156951905,0.007399053315420218,0.018200016021728514,0.0014357442405539057,0.6,25,1000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 1}",0.75,0.7760416666666666,0.8229166666666666,0.837696335078534,0.806282722513089,0.7985874781849912,0.03177950766881839,779
