,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1579,0.02489957809448242,0.0024182281655081178,0.016399097442626954,0.003826566171143938,0.8,20,10,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1580,0.02280006408691406,0.001859978115166273,0.016100311279296876,0.001592572452220991,0.8,20,10,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1581,0.02429986000061035,0.002766734570433858,0.017700719833374023,0.002619900815867246,0.8,20,10,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1582,0.024398326873779297,0.002887377909326708,0.015200996398925781,0.0010769197056430771,0.8,20,20,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1583,0.025000333786010742,0.004416365121396221,0.01680021286010742,0.0028735396428316773,0.8,20,20,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1584,0.02539958953857422,0.0027454119440009266,0.015299463272094726,0.0009272641830339616,0.8,20,20,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1585,0.023098516464233398,0.0020847776306332586,0.016500234603881836,0.0014485062566572285,0.8,20,20,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1586,0.022300243377685547,0.0008705027159121634,0.015500450134277343,0.001049189693682405,0.8,20,20,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1587,0.02420053482055664,0.0018051233428970446,0.01709909439086914,0.0028884944245675536,0.8,20,20,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1588,0.03619999885559082,0.024427088639596906,0.016799354553222658,0.0018601758609569715,0.8,20,20,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1589,0.027300310134887696,0.0035157989040208435,0.018300628662109374,0.002441548405733107,0.8,20,30,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1590,0.023600101470947266,0.002888261446638891,0.015700435638427733,0.0013625445919620567,0.8,20,30,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1591,0.02299962043762207,0.0024289727657688916,0.017999696731567382,0.0024076396015723796,0.8,20,30,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1592,0.02469954490661621,0.001122093121656525,0.01679983139038086,0.0022260323717057983,0.8,20,30,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1593,0.023399829864501953,0.0016564338357797756,0.01629948616027832,0.0026765380503137874,0.8,20,30,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1594,0.024399948120117188,0.0015624436466920558,0.01499934196472168,0.0023874840210264866,0.8,20,30,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1595,0.0218991756439209,0.001357039499960782,0.014899635314941406,0.0009704011024151783,0.8,20,30,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1596,0.022100162506103516,0.0009696291550421807,0.01540069580078125,0.0003732228044489082,0.8,20,40,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1597,0.021000099182128907,0.00291563287934153,0.014200162887573243,0.0012067179896330248,0.8,20,40,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1598,0.02389984130859375,0.0033383621464968456,0.015800619125366212,0.002838554825512125,0.8,20,40,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1599,0.022899150848388672,0.002726952760430452,0.017201328277587892,0.002599962310132447,0.8,20,40,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
